Time_index,Time,Strain
20180426040000,2018-04-26 04:00:00,180
20180427040000,2018-04-27 04:00:00,94
20180428040000,2018-04-28 04:00:00,198
20180429040000,2018-04-29 04:00:00,179
20180430040000,2018-04-30 04:00:00,153
20180501040000,2018-05-01 04:00:00,130
20180502040000,2018-05-02 04:00:00,151
20180503040000,2018-05-03 04:00:00,238
20180504040000,2018-05-04 04:00:00,147
20180505040000,2018-05-05 04:00:00,155
20180506040000,2018-05-06 04:00:00,175
20180507040000,2018-05-07 04:00:00,147
20180508040000,2018-05-08 04:00:00,172
20180509040000,2018-05-09 04:00:00,183
20180510040000,2018-05-10 04:00:00,251
20180511040000,2018-05-11 04:00:00,228
20180512040000,2018-05-12 04:00:00,213
20180513040000,2018-05-13 04:00:00,142
20180514040000,2018-05-14 04:00:00,226
20180515040000,2018-05-15 04:00:00,237
20180516040000,2018-05-16 04:00:00,225
20180517040000,2018-05-17 04:00:00,199
20180518040000,2018-05-18 04:00:00,167
20180519040000,2018-05-19 04:00:00,193
20180520040000,2018-05-20 04:00:00,194
20180521040000,2018-05-21 04:00:00,174
20180522040000,2018-05-22 04:00:00,141
20180523040000,2018-05-23 04:00:00,136
20180524040000,2018-05-24 04:00:00,169
20180525040000,2018-05-25 04:00:00,116
20180526040000,2018-05-26 04:00:00,173
20180527040000,2018-05-27 04:00:00,221
20180528040000,2018-05-28 04:00:00,198
20180529040000,2018-05-29 04:00:00,124
20180530040000,2018-05-30 04:00:00,189
20180531040000,2018-05-31 04:00:00,275
20180601040000,2018-06-01 04:00:00,218
20180602040000,2018-06-02 04:00:00,187
20180603040000,2018-06-03 04:00:00,223
20180604040000,2018-06-04 04:00:00,227
20180605040000,2018-06-05 04:00:00,273
20180606040000,2018-06-06 04:00:00,122
20180607040000,2018-06-07 04:00:00,117
20180608040000,2018-06-08 04:00:00,162
20180609040000,2018-06-09 04:00:00,197
20180610040000,2018-06-10 04:00:00,204
20180611040000,2018-06-11 04:00:00,192
20180612040000,2018-06-12 04:00:00,148
20180613040000,2018-06-13 04:00:00,293
20180614040000,2018-06-14 04:00:00,165
20180615040000,2018-06-15 04:00:00,160
20180616040000,2018-06-16 04:00:00,153
20180617040000,2018-06-17 04:00:00,175
20180618040000,2018-06-18 04:00:00,200
20180619040000,2018-06-19 04:00:00,157
20180620040000,2018-06-20 04:00:00,142
20180621040000,2018-06-21 04:00:00,182
20180622040000,2018-06-22 04:00:00,183
20180623040000,2018-06-23 04:00:00,151
20180624040000,2018-06-24 04:00:00,148
20180625040000,2018-06-25 04:00:00,108
20180626040000,2018-06-26 04:00:00,136
20180627040000,2018-06-27 04:00:00,159
20180628040000,2018-06-28 04:00:00,181
20180629040000,2018-06-29 04:00:00,209
20180630040000,2018-06-30 04:00:00,165
20180701040000,2018-07-01 04:00:00,213
20180702040000,2018-07-02 04:00:00,183
20180703040000,2018-07-03 04:00:00,193
20180704040000,2018-07-04 04:00:00,148
20180705040000,2018-07-05 04:00:00,184
20180706040000,2018-07-06 04:00:00,160
20180707040000,2018-07-07 04:00:00,147
20180708040000,2018-07-08 04:00:00,144
20180709040000,2018-07-09 04:00:00,172
20180710040000,2018-07-10 04:00:00,171
20180711040000,2018-07-11 04:00:00,154
20180712040000,2018-07-12 04:00:00,223
20180713040000,2018-07-13 04:00:00,139
20180714040000,2018-07-14 04:00:00,195
20180715040000,2018-07-15 04:00:00,161
20180716040000,2018-07-16 04:00:00,167
20180717040000,2018-07-17 04:00:00,138
20180718040000,2018-07-18 04:00:00,187
20180719040000,2018-07-19 04:00:00,191
20180720040000,2018-07-20 04:00:00,153
20180721040000,2018-07-21 04:00:00,177
20180722040000,2018-07-22 04:00:00,171
20180723040000,2018-07-23 04:00:00,135
20180724040000,2018-07-24 04:00:00,144
20180725040000,2018-07-25 04:00:00,173
20180726040000,2018-07-26 04:00:00,163
20180727040000,2018-07-27 04:00:00,200
20180728040000,2018-07-28 04:00:00,161
20180729040000,2018-07-29 04:00:00,200
20180730040000,2018-07-30 04:00:00,175
20180731040000,2018-07-31 04:00:00,157
20180801040000,2018-08-01 04:00:00,246
20180802040000,2018-08-02 04:00:00,145
20180803040000,2018-08-03 04:00:00,188
20180804040000,2018-08-04 04:00:00,104
20180805040000,2018-08-05 04:00:00,172
20180806040000,2018-08-06 04:00:00,147
20180807040000,2018-08-07 04:00:00,112
20180808040000,2018-08-08 04:00:00,185
20180809040000,2018-08-09 04:00:00,215
20180810040000,2018-08-10 04:00:00,238
20180811040000,2018-08-11 04:00:00,161
20180812040000,2018-08-12 04:00:00,163
20180813040000,2018-08-13 04:00:00,146
20180814040000,2018-08-14 04:00:00,151
20180815040000,2018-08-15 04:00:00,161
20180816040000,2018-08-16 04:00:00,134
20180817040000,2018-08-17 04:00:00,163
20180818040000,2018-08-18 04:00:00,157
20180819040000,2018-08-19 04:00:00,153
20180820040000,2018-08-20 04:00:00,328
20180821040000,2018-08-21 04:00:00,215
20180822040000,2018-08-22 04:00:00,59
20180823040000,2018-08-23 04:00:00,147
20180824040000,2018-08-24 04:00:00,164
20180825040000,2018-08-25 04:00:00,168
20180826040000,2018-08-26 04:00:00,165
20180827040000,2018-08-27 04:00:00,57
20180828040000,2018-08-28 04:00:00,176
20180829040000,2018-08-29 04:00:00,158
20180830040000,2018-08-30 04:00:00,163
20180831040000,2018-08-31 04:00:00,175
20180901040000,2018-09-01 04:00:00,141
20180902040000,2018-09-02 04:00:00,161
20180903040000,2018-09-03 04:00:00,184
20180904040000,2018-09-04 04:00:00,218
20180905040000,2018-09-05 04:00:00,145
20180906040000,2018-09-06 04:00:00,128
20180907040000,2018-09-07 04:00:00,189
20180908040000,2018-09-08 04:00:00,196
20180909040000,2018-09-09 04:00:00,147
20180910040000,2018-09-10 04:00:00,114
20180911040000,2018-09-11 04:00:00,163
20180912040000,2018-09-12 04:00:00,148
20180913040000,2018-09-13 04:00:00,168
20180914040000,2018-09-14 04:00:00,179
20180915040000,2018-09-15 04:00:00,150
20180916040000,2018-09-16 04:00:00,163
20180917040000,2018-09-17 04:00:00,144
20180918040000,2018-09-18 04:00:00,111
20180919040000,2018-09-19 04:00:00,185
20180920040000,2018-09-20 04:00:00,122
20180921040000,2018-09-21 04:00:00,100
20180922040000,2018-09-22 04:00:00,160
20180923040000,2018-09-23 04:00:00,154
20180924040000,2018-09-24 04:00:00,249
20180925040000,2018-09-25 04:00:00,202
20180926040000,2018-09-26 04:00:00,151
20180927040000,2018-09-27 04:00:00,
20180928040000,2018-09-28 04:00:00,
20180929040000,2018-09-29 04:00:00,198
20180930040000,2018-09-30 04:00:00,121
20181001040000,2018-10-01 04:00:00,217
20181002040000,2018-10-02 04:00:00,115
20181003040000,2018-10-03 04:00:00,204
20181004040000,2018-10-04 04:00:00,160
20181005040000,2018-10-05 04:00:00,122
20181006040000,2018-10-06 04:00:00,141
20181007040000,2018-10-07 04:00:00,162
20181008040000,2018-10-08 04:00:00,150
20181009040000,2018-10-09 04:00:00,141
20181010040000,2018-10-10 04:00:00,139
20181011040000,2018-10-11 04:00:00,128
20181012040000,2018-10-12 04:00:00,92
20181013040000,2018-10-13 04:00:00,74
20181014040000,2018-10-14 04:00:00,132
20181015040000,2018-10-15 04:00:00,115
20181016040000,2018-10-16 04:00:00,111
20181017040000,2018-10-17 04:00:00,221
20181018040000,2018-10-18 04:00:00,175
20181019040000,2018-10-19 04:00:00,251
20181020040000,2018-10-20 04:00:00,161
20181021040000,2018-10-21 04:00:00,121
20181022040000,2018-10-22 04:00:00,98
20181023040000,2018-10-23 04:00:00,100
20181024040000,2018-10-24 04:00:00,212
20181025040000,2018-10-25 04:00:00,13
20181026040000,2018-10-26 04:00:00,98
20181027040000,2018-10-27 04:00:00,103
20181028040000,2018-10-28 04:00:00,89
20181029040000,2018-10-29 04:00:00,82
20181030040000,2018-10-30 04:00:00,36
20181031040000,2018-10-31 04:00:00,53
20181101040000,2018-11-01 04:00:00,72
20181102040000,2018-11-02 04:00:00,25
20181103040000,2018-11-03 04:00:00,60
20181104040000,2018-11-04 04:00:00,56
20181105040000,2018-11-05 04:00:00,
20181106040000,2018-11-06 04:00:00,15
20181107040000,2018-11-07 04:00:00,75
20181108040000,2018-11-08 04:00:00,80
20181109040000,2018-11-09 04:00:00,51
20181110040000,2018-11-10 04:00:00,60
20181111040000,2018-11-11 04:00:00,19
20181112040000,2018-11-12 04:00:00,37
20181113040000,2018-11-13 04:00:00,51
20181114040000,2018-11-14 04:00:00,37
20181115040000,2018-11-15 04:00:00,23
20181116040000,2018-11-16 04:00:00,83
20181117040000,2018-11-17 04:00:00,81
20181118040000,2018-11-18 04:00:00,78
20181119040000,2018-11-19 04:00:00,84
20181120040000,2018-11-20 04:00:00,83
20181121040000,2018-11-21 04:00:00,31
20181122040000,2018-11-22 04:00:00,66
20181123040000,2018-11-23 04:00:00,57
20181124040000,2018-11-24 04:00:00,101
20181125040000,2018-11-25 04:00:00,103
20181126040000,2018-11-26 04:00:00,87
20181127040000,2018-11-27 04:00:00,77
20181128040000,2018-11-28 04:00:00,106
20181129040000,2018-11-29 04:00:00,14
20181130040000,2018-11-30 04:00:00,27
20181201040000,2018-12-01 04:00:00,29
20181202040000,2018-12-02 04:00:00,31
20181203040000,2018-12-03 04:00:00,23
20181204040000,2018-12-04 04:00:00,50
20181205040000,2018-12-05 04:00:00,66
20181206040000,2018-12-06 04:00:00,78
20181207040000,2018-12-07 04:00:00,53
20181208040000,2018-12-08 04:00:00,54
20181209040000,2018-12-09 04:00:00,75
20181210040000,2018-12-10 04:00:00,73
20181211040000,2018-12-11 04:00:00,63
20181212040000,2018-12-12 04:00:00,56
20181213040000,2018-12-13 04:00:00,97
20181214040000,2018-12-14 04:00:00,93
20181215040000,2018-12-15 04:00:00,57
20181216040000,2018-12-16 04:00:00,43
20181217040000,2018-12-17 04:00:00,68
20181218040000,2018-12-18 04:00:00,102
20181219040000,2018-12-19 04:00:00,34
20181220040000,2018-12-20 04:00:00,42
20181221040000,2018-12-21 04:00:00,59
20181222040000,2018-12-22 04:00:00,49
20181223040000,2018-12-23 04:00:00,57
20181224040000,2018-12-24 04:00:00,99
20181225040000,2018-12-25 04:00:00,-23
20181226040000,2018-12-26 04:00:00,63
20181227040000,2018-12-27 04:00:00,10
20181228040000,2018-12-28 04:00:00,85
20181229040000,2018-12-29 04:00:00,20
20181230040000,2018-12-30 04:00:00,84
20181231040000,2018-12-31 04:00:00,48
20190101040000,2019-01-01 04:00:00,30
20190102040000,2019-01-02 04:00:00,90
20190103040000,2019-01-03 04:00:00,51
20190104040000,2019-01-04 04:00:00,78
20190105040000,2019-01-05 04:00:00,23
20190106040000,2019-01-06 04:00:00,48
20190107040000,2019-01-07 04:00:00,31
20190108040000,2019-01-08 04:00:00,42
20190109040000,2019-01-09 04:00:00,59
20190110040000,2019-01-10 04:00:00,90
20190111040000,2019-01-11 04:00:00,5
20190112040000,2019-01-12 04:00:00,97
20190113040000,2019-01-13 04:00:00,51
20190114040000,2019-01-14 04:00:00,36
20190115040000,2019-01-15 04:00:00,50
20190116040000,2019-01-16 04:00:00,81
20190117040000,2019-01-17 04:00:00,128
20190118040000,2019-01-18 04:00:00,59
20190119040000,2019-01-19 04:00:00,71
20190120040000,2019-01-20 04:00:00,60
20190121040000,2019-01-21 04:00:00,-3
20190122040000,2019-01-22 04:00:00,34
20190123040000,2019-01-23 04:00:00,90
20190124040000,2019-01-24 04:00:00,80
20190125040000,2019-01-25 04:00:00,64
20190126040000,2019-01-26 04:00:00,74
20190127040000,2019-01-27 04:00:00,59
20190128040000,2019-01-28 04:00:00,3
20190129040000,2019-01-29 04:00:00,111
20190130040000,2019-01-30 04:00:00,35
20190131040000,2019-01-31 04:00:00,52
20190201040000,2019-02-01 04:00:00,27
20190202040000,2019-02-02 04:00:00,36
20190203040000,2019-02-03 04:00:00,51
20190204040000,2019-02-04 04:00:00,16
20190205040000,2019-02-05 04:00:00,7
20190206040000,2019-02-06 04:00:00,51
20190207040000,2019-02-07 04:00:00,54
20190208040000,2019-02-08 04:00:00,27
20190209040000,2019-02-09 04:00:00,11
20190210040000,2019-02-10 04:00:00,23
20190211040000,2019-02-11 04:00:00,4
20190212040000,2019-02-12 04:00:00,76
20190213040000,2019-02-13 04:00:00,-9
20190214040000,2019-02-14 04:00:00,10
20190215040000,2019-02-15 04:00:00,47
20190216040000,2019-02-16 04:00:00,34
20190217040000,2019-02-17 04:00:00,26
20190218040000,2019-02-18 04:00:00,11
20190219040000,2019-02-19 04:00:00,46
20190220040000,2019-02-20 04:00:00,41
20190221040000,2019-02-21 04:00:00,55
20190222040000,2019-02-22 04:00:00,94
20190223040000,2019-02-23 04:00:00,56
20190224040000,2019-02-24 04:00:00,30
20190225040000,2019-02-25 04:00:00,45
20190226040000,2019-02-26 04:00:00,42
20190227040000,2019-02-27 04:00:00,86
20190228040000,2019-02-28 04:00:00,41
20190301040000,2019-03-01 04:00:00,132
20190302040000,2019-03-02 04:00:00,78
20190303040000,2019-03-03 04:00:00,19
20190304040000,2019-03-04 04:00:00,89
20190305040000,2019-03-05 04:00:00,76
20190306040000,2019-03-06 04:00:00,62
20190307040000,2019-03-07 04:00:00,-33
20190308040000,2019-03-08 04:00:00,43
20190309040000,2019-03-09 04:00:00,59
20190310040000,2019-03-10 04:00:00,75
20190311040000,2019-03-11 04:00:00,105
20190312040000,2019-03-12 04:00:00,109
20190313040000,2019-03-13 04:00:00,70
20190314040000,2019-03-14 04:00:00,70
20190315040000,2019-03-15 04:00:00,77
20190316040000,2019-03-16 04:00:00,49
20190317040000,2019-03-17 04:00:00,-3
20190318040000,2019-03-18 04:00:00,88
20190319040000,2019-03-19 04:00:00,65
20190320040000,2019-03-20 04:00:00,32
20190321040000,2019-03-21 04:00:00,28
20190322040000,2019-03-22 04:00:00,54
20190323040000,2019-03-23 04:00:00,42
20190324040000,2019-03-24 04:00:00,48
20190325040000,2019-03-25 04:00:00,53
20190326040000,2019-03-26 04:00:00,76
20190327040000,2019-03-27 04:00:00,16
20190328040000,2019-03-28 04:00:00,56
20190329040000,2019-03-29 04:00:00,90
20190330040000,2019-03-30 04:00:00,107
20190331040000,2019-03-31 04:00:00,77
20190401040000,2019-04-01 04:00:00,62
20190402040000,2019-04-02 04:00:00,129
20190403040000,2019-04-03 04:00:00,45
20190404040000,2019-04-04 04:00:00,76
20190405040000,2019-04-05 04:00:00,43
20190406040000,2019-04-06 04:00:00,77
20190407040000,2019-04-07 04:00:00,112
20190408040000,2019-04-08 04:00:00,92
20190409040000,2019-04-09 04:00:00,165
20190410040000,2019-04-10 04:00:00,172
20190411040000,2019-04-11 04:00:00,128
20190412040000,2019-04-12 04:00:00,108
20190413040000,2019-04-13 04:00:00,79
20190414040000,2019-04-14 04:00:00,64
20190415040000,2019-04-15 04:00:00,100
20190416040000,2019-04-16 04:00:00,21
20190417040000,2019-04-17 04:00:00,139
20190418040000,2019-04-18 04:00:00,
20190419040000,2019-04-19 04:00:00,
20190420040000,2019-04-20 04:00:00,
20190421040000,2019-04-21 04:00:00,
20190422040000,2019-04-22 04:00:00,
20190423040000,2019-04-23 04:00:00,
20190424040000,2019-04-24 04:00:00,
20190425040000,2019-04-25 04:00:00,
20190426040000,2019-04-26 04:00:00,
20190427040000,2019-04-27 04:00:00,
20190428040000,2019-04-28 04:00:00,
20190429040000,2019-04-29 04:00:00,
20190430040000,2019-04-30 04:00:00,
20190501040000,2019-05-01 04:00:00,
20190502040000,2019-05-02 04:00:00,
20190503040000,2019-05-03 04:00:00,
20190504040000,2019-05-04 04:00:00,
20190505040000,2019-05-05 04:00:00,
20190506040000,2019-05-06 04:00:00,
20190507040000,2019-05-07 04:00:00,
20190508040000,2019-05-08 04:00:00,
20190509040000,2019-05-09 04:00:00,181
20190510040000,2019-05-10 04:00:00,149
20190511040000,2019-05-11 04:00:00,188
20190512040000,2019-05-12 04:00:00,181
20190513040000,2019-05-13 04:00:00,222
20190514040000,2019-05-14 04:00:00,247
20190515040000,2019-05-15 04:00:00,216
20190516040000,2019-05-16 04:00:00,202
20190517040000,2019-05-17 04:00:00,209
20190518040000,2019-05-18 04:00:00,183
20190519040000,2019-05-19 04:00:00,182
20190520040000,2019-05-20 04:00:00,201
20190521040000,2019-05-21 04:00:00,237
20190522040000,2019-05-22 04:00:00,154
20190523040000,2019-05-23 04:00:00,181
20190524040000,2019-05-24 04:00:00,208
20190525040000,2019-05-25 04:00:00,190
20190526040000,2019-05-26 04:00:00,187
20190527040000,2019-05-27 04:00:00,186
20190528040000,2019-05-28 04:00:00,206
20190529040000,2019-05-29 04:00:00,197
20190530040000,2019-05-30 04:00:00,146
20190531040000,2019-05-31 04:00:00,179
20190601040000,2019-06-01 04:00:00,163
20190602040000,2019-06-02 04:00:00,192
20190603040000,2019-06-03 04:00:00,150
20190604040000,2019-06-04 04:00:00,217
20190605040000,2019-06-05 04:00:00,193
20190606040000,2019-06-06 04:00:00,142
20190607040000,2019-06-07 04:00:00,245
20190608040000,2019-06-08 04:00:00,206
20190609040000,2019-06-09 04:00:00,187
20190610040000,2019-06-10 04:00:00,168
20190611040000,2019-06-11 04:00:00,167
20190612040000,2019-06-12 04:00:00,208
20190613040000,2019-06-13 04:00:00,163
20190614040000,2019-06-14 04:00:00,173
20190615040000,2019-06-15 04:00:00,183
20190616040000,2019-06-16 04:00:00,210
20190617040000,2019-06-17 04:00:00,202
20190618040000,2019-06-18 04:00:00,203
20190619040000,2019-06-19 04:00:00,194
20190620040000,2019-06-20 04:00:00,210
20190621040000,2019-06-21 04:00:00,216
20190622040000,2019-06-22 04:00:00,213
20190623040000,2019-06-23 04:00:00,184
20190624040000,2019-06-24 04:00:00,183
20190625040000,2019-06-25 04:00:00,219
20190626040000,2019-06-26 04:00:00,254
20190627040000,2019-06-27 04:00:00,176
20190628040000,2019-06-28 04:00:00,198
20190629040000,2019-06-29 04:00:00,221
20190630040000,2019-06-30 04:00:00,200
20190701040000,2019-07-01 04:00:00,218
20190702040000,2019-07-02 04:00:00,198
20190703040000,2019-07-03 04:00:00,182
20190704040000,2019-07-04 04:00:00,194
20190705040000,2019-07-05 04:00:00,202
20190706040000,2019-07-06 04:00:00,161
20190707040000,2019-07-07 04:00:00,171
20190708040000,2019-07-08 04:00:00,160
20190709040000,2019-07-09 04:00:00,189
20190710040000,2019-07-10 04:00:00,191
20190711040000,2019-07-11 04:00:00,202
20190712040000,2019-07-12 04:00:00,241
20190713040000,2019-07-13 04:00:00,185
20190714040000,2019-07-14 04:00:00,206
20190715040000,2019-07-15 04:00:00,205
20190716040000,2019-07-16 04:00:00,179
20190717040000,2019-07-17 04:00:00,195
20190718040000,2019-07-18 04:00:00,230
20190719040000,2019-07-19 04:00:00,197
20190720040000,2019-07-20 04:00:00,181
20190721040000,2019-07-21 04:00:00,215
20190722040000,2019-07-22 04:00:00,204
20190723040000,2019-07-23 04:00:00,164
20190724040000,2019-07-24 04:00:00,175
20190725040000,2019-07-25 04:00:00,217
20190726040000,2019-07-26 04:00:00,216
20190727040000,2019-07-27 04:00:00,263
20190728040000,2019-07-28 04:00:00,224
20190729040000,2019-07-29 04:00:00,223
20190730040000,2019-07-30 04:00:00,211
20190731040000,2019-07-31 04:00:00,210
20190801040000,2019-08-01 04:00:00,221
20190802040000,2019-08-02 04:00:00,218
20190803040000,2019-08-03 04:00:00,171
20190804040000,2019-08-04 04:00:00,215
20190805040000,2019-08-05 04:00:00,181
20190806040000,2019-08-06 04:00:00,211
20190807040000,2019-08-07 04:00:00,190
20190808040000,2019-08-08 04:00:00,155
20190809040000,2019-08-09 04:00:00,169
20190810040000,2019-08-10 04:00:00,250
20190811040000,2019-08-11 04:00:00,171
20190812040000,2019-08-12 04:00:00,162
20190813040000,2019-08-13 04:00:00,192
20190814040000,2019-08-14 04:00:00,201
20190815040000,2019-08-15 04:00:00,111
20190816040000,2019-08-16 04:00:00,176
20190817040000,2019-08-17 04:00:00,187
20190818040000,2019-08-18 04:00:00,185
20190819040000,2019-08-19 04:00:00,159
20190820040000,2019-08-20 04:00:00,174
20190821040000,2019-08-21 04:00:00,172
20190822040000,2019-08-22 04:00:00,179
20190823040000,2019-08-23 04:00:00,172
20190824040000,2019-08-24 04:00:00,191
20190825040000,2019-08-25 04:00:00,207
20190826040000,2019-08-26 04:00:00,235
20190827040000,2019-08-27 04:00:00,208
20190828040000,2019-08-28 04:00:00,226
20190829040000,2019-08-29 04:00:00,177
20190830040000,2019-08-30 04:00:00,171
20190831040000,2019-08-31 04:00:00,187
20190901040000,2019-09-01 04:00:00,193
20190902040000,2019-09-02 04:00:00,183
20190903040000,2019-09-03 04:00:00,141
20190904040000,2019-09-04 04:00:00,182
20190905040000,2019-09-05 04:00:00,169
20190906040000,2019-09-06 04:00:00,180
20190907040000,2019-09-07 04:00:00,179
20190908040000,2019-09-08 04:00:00,214
20190909040000,2019-09-09 04:00:00,195
20190910040000,2019-09-10 04:00:00,171
20190911040000,2019-09-11 04:00:00,201
20190912040000,2019-09-12 04:00:00,172
20190913040000,2019-09-13 04:00:00,225
20190914040000,2019-09-14 04:00:00,182
20190915040000,2019-09-15 04:00:00,162
20190916040000,2019-09-16 04:00:00,212
20190917040000,2019-09-17 04:00:00,201
20190918040000,2019-09-18 04:00:00,206
20190919040000,2019-09-19 04:00:00,226
20190920040000,2019-09-20 04:00:00,146
20190921040000,2019-09-21 04:00:00,154
20190922040000,2019-09-22 04:00:00,151
20190923040000,2019-09-23 04:00:00,162
20190924040000,2019-09-24 04:00:00,220
20190925040000,2019-09-25 04:00:00,195
20190926040000,2019-09-26 04:00:00,185
20190927040000,2019-09-27 04:00:00,167
20190928040000,2019-09-28 04:00:00,175
20190929040000,2019-09-29 04:00:00,198
20190930040000,2019-09-30 04:00:00,179
20191001040000,2019-10-01 04:00:00,174
20191002040000,2019-10-02 04:00:00,183
20191003040000,2019-10-03 04:00:00,191
20191004040000,2019-10-04 04:00:00,190
20191005040000,2019-10-05 04:00:00,195
20191006040000,2019-10-06 04:00:00,186
20191007040000,2019-10-07 04:00:00,149
20191008040000,2019-10-08 04:00:00,142
20191009040000,2019-10-09 04:00:00,96
20191010040000,2019-10-10 04:00:00,167
20191011040000,2019-10-11 04:00:00,108
20191012040000,2019-10-12 04:00:00,136
20191013040000,2019-10-13 04:00:00,158
20191014040000,2019-10-14 04:00:00,171
20191015040000,2019-10-15 04:00:00,184
20191016040000,2019-10-16 04:00:00,154
20191017040000,2019-10-17 04:00:00,179
20191018040000,2019-10-18 04:00:00,191
20191019040000,2019-10-19 04:00:00,151
20191020040000,2019-10-20 04:00:00,179
20191021040000,2019-10-21 04:00:00,198
20191022040000,2019-10-22 04:00:00,180
20191023040000,2019-10-23 04:00:00,158
20191024040000,2019-10-24 04:00:00,174
20191025040000,2019-10-25 04:00:00,175
20191026040000,2019-10-26 04:00:00,126
20191027040000,2019-10-27 04:00:00,212
20191028040000,2019-10-28 04:00:00,245
20191029040000,2019-10-29 04:00:00,188
20191030040000,2019-10-30 04:00:00,181
20191031040000,2019-10-31 04:00:00,169
20191101040000,2019-11-01 04:00:00,155
20191102040000,2019-11-02 04:00:00,165
20191103040000,2019-11-03 04:00:00,163
20191104040000,2019-11-04 04:00:00,169
20191105040000,2019-11-05 04:00:00,200
20191106040000,2019-11-06 04:00:00,200
20191107040000,2019-11-07 04:00:00,162
20191108040000,2019-11-08 04:00:00,142
20191109040000,2019-11-09 04:00:00,165
20191110040000,2019-11-10 04:00:00,226
20191111040000,2019-11-11 04:00:00,145
20191112040000,2019-11-12 04:00:00,134
20191113040000,2019-11-13 04:00:00,162
20191114040000,2019-11-14 04:00:00,133
20191115040000,2019-11-15 04:00:00,173
20191116040000,2019-11-16 04:00:00,137
20191117040000,2019-11-17 04:00:00,126
20191118040000,2019-11-18 04:00:00,
20191119040000,2019-11-19 04:00:00,174
20191120040000,2019-11-20 04:00:00,146
20191121040000,2019-11-21 04:00:00,139
20191122040000,2019-11-22 04:00:00,140
20191123040000,2019-11-23 04:00:00,154
20191124040000,2019-11-24 04:00:00,160
20191125040000,2019-11-25 04:00:00,152
20191126040000,2019-11-26 04:00:00,125
20191127040000,2019-11-27 04:00:00,146
20191128040000,2019-11-28 04:00:00,142
20191129040000,2019-11-29 04:00:00,205
20191130040000,2019-11-30 04:00:00,169
20191201040000,2019-12-01 04:00:00,183
20191202040000,2019-12-02 04:00:00,191
20191203040000,2019-12-03 04:00:00,170
20191204040000,2019-12-04 04:00:00,134
20191205040000,2019-12-05 04:00:00,139
20191206040000,2019-12-06 04:00:00,128
20191207040000,2019-12-07 04:00:00,176
20191208040000,2019-12-08 04:00:00,147
20191209040000,2019-12-09 04:00:00,163
20191210040000,2019-12-10 04:00:00,185
20191211040000,2019-12-11 04:00:00,150
20191212040000,2019-12-12 04:00:00,165
20191213040000,2019-12-13 04:00:00,174
20191214040000,2019-12-14 04:00:00,121
20191215040000,2019-12-15 04:00:00,137
20191216040000,2019-12-16 04:00:00,158
20191217040000,2019-12-17 04:00:00,118
20191218040000,2019-12-18 04:00:00,198
20191219040000,2019-12-19 04:00:00,195
20191220040000,2019-12-20 04:00:00,150
20191221040000,2019-12-21 04:00:00,131
20191222040000,2019-12-22 04:00:00,148
20191223040000,2019-12-23 04:00:00,139
20191224040000,2019-12-24 04:00:00,132
20191225040000,2019-12-25 04:00:00,136
20191226040000,2019-12-26 04:00:00,193
20191227040000,2019-12-27 04:00:00,171
20191228040000,2019-12-28 04:00:00,179
20191229040000,2019-12-29 04:00:00,124
20191230040000,2019-12-30 04:00:00,123
20191231040000,2019-12-31 04:00:00,140
20200101040000,2020-01-01 04:00:00,119
20200102040000,2020-01-02 04:00:00,147
20200103040000,2020-01-03 04:00:00,151
20200104040000,2020-01-04 04:00:00,140
20200105040000,2020-01-05 04:00:00,191
20200106040000,2020-01-06 04:00:00,126
20200107040000,2020-01-07 04:00:00,117
20200108040000,2020-01-08 04:00:00,120
20200109040000,2020-01-09 04:00:00,162
20200110040000,2020-01-10 04:00:00,182
20200111040000,2020-01-11 04:00:00,125
20200112040000,2020-01-12 04:00:00,143
20200113040000,2020-01-13 04:00:00,163
20200114040000,2020-01-14 04:00:00,135
20200115040000,2020-01-15 04:00:00,118
20200116040000,2020-01-16 04:00:00,163
20200117040000,2020-01-17 04:00:00,152
20200118040000,2020-01-18 04:00:00,151
20200119040000,2020-01-19 04:00:00,157
20200120040000,2020-01-20 04:00:00,126
20200121040000,2020-01-21 04:00:00,137
20200122040000,2020-01-22 04:00:00,155
20200123040000,2020-01-23 04:00:00,130
20200124040000,2020-01-24 04:00:00,125
20200125040000,2020-01-25 04:00:00,157
20200126040000,2020-01-26 04:00:00,133
20200127040000,2020-01-27 04:00:00,169
20200128040000,2020-01-28 04:00:00,229
20200129040000,2020-01-29 04:00:00,146
20200130040000,2020-01-30 04:00:00,160
20200131040000,2020-01-31 04:00:00,150
20200201040000,2020-02-01 04:00:00,116
20200202040000,2020-02-02 04:00:00,182
20200203040000,2020-02-03 04:00:00,180
20200204040000,2020-02-04 04:00:00,137
20200205040000,2020-02-05 04:00:00,165
20200206040000,2020-02-06 04:00:00,175
20200207040000,2020-02-07 04:00:00,164
20200208040000,2020-02-08 04:00:00,151
20200209040000,2020-02-09 04:00:00,154
20200210040000,2020-02-10 04:00:00,150
20200211040000,2020-02-11 04:00:00,165
20200212040000,2020-02-12 04:00:00,184
20200213040000,2020-02-13 04:00:00,175
20200214040000,2020-02-14 04:00:00,187
20200215040000,2020-02-15 04:00:00,192
20200216040000,2020-02-16 04:00:00,130
20200217040000,2020-02-17 04:00:00,155
20200218040000,2020-02-18 04:00:00,157
20200219040000,2020-02-19 04:00:00,189
20200220040000,2020-02-20 04:00:00,173
20200221040000,2020-02-21 04:00:00,149
